,f0,w0,beta,error
1128,6.706789153064428,4.370172313760011,0.5230226533882452,0.00045681954003578727
1129,6.706799128915076,4.370172937946701,0.5230235568453908,0.0004568141497665815
1130,6.706809054125595,4.370173558964156,0.523024455716675,0.00045680878813643443
1131,6.7068189289532265,4.370174176828473,0.5230253500253906,0.00045680345498689797
1132,6.706828753653873,4.370174791555691,0.5230262397947041,0.0004567981501606166
1133,6.706838528482169,4.370175403161732,0.5230271250476722,0.0004567928735009805
1134,6.706848253691429,4.370176011662469,0.5230280058072373,0.0004567876248523221
1135,6.7068579295337,4.370176617073676,0.5230288820962113,0.0004567824040600723
1136,6.706867556259734,4.370177219411058,0.5230297539373112,0.0004567772109702735
1137,6.706877134119014,4.37017781869024,0.5230306213531116,0.00045677204543028555
1138,6.706886663359766,4.3701784149267535,0.5230314843660957,0.0004567669072879887
1139,6.706896144228915,4.370179008136047,0.5230323429986308,0.00045676179639214903
1140,6.706905576972158,4.370179598333531,0.5230331972729473,0.0004567567125928879
1141,6.7069149618339425,4.370180185534493,0.5230340472111916,0.00045675165574066205
1142,6.706924299057469,4.3701807697541595,0.5230348928353804,0.0004567466256871044
1143,6.7069335888847,4.370181351007691,0.5230357341674099,0.00045674162228487596
1144,6.706942831556364,4.3701819293101405,0.523036571229104,0.00045673664538683725
1145,6.706952027311976,4.370182504676516,0.5230374040421258,0.00045673169484754906
1146,6.70696117638984,4.370183077121735,0.5230382326280649,0.00045672677052184036
1147,6.706970279027017,4.370183646660634,0.5230390570083855,0.00045672187226559823
1148,6.706979335459394,4.370184213307988,0.5230398772044392,0.00045671699993565736
1149,6.706988345921624,4.370184777078477,0.523040693237487,0.00045671215338934963
1150,6.7069973106472105,4.370185337986738,0.5230415051286568,0.0004567073324853269
1151,6.707006229868442,4.3701858960473015,0.5230423128989871,0.0004567025370826977
1152,6.707015103816417,4.3701864512746305,0.5230431165694136,0.0004566977670413404
1153,6.707023932721095,4.370187003683124,0.5230439161607432,0.0004566930222223397
1154,6.707032716811232,4.370187553287113,0.523044711693699,0.0004566883024872468
1155,6.707041456314438,4.370188100100847,0.5230455031888875,0.00045668360769858757
1156,6.7070501514571434,4.37018864413849,0.5230462906668059,0.0004566789377196993
1157,6.70705880246465,4.370189185414153,0.5230470741478692,0.00045667429241445676
1158,6.707067409561124,4.370189723941878,0.523047853652357,0.000456669671648012
1159,6.70707597296956,4.370190259735604,0.5230486292004733,0.000456665075285787
1160,6.707084492911851,4.370190792809237,0.5230494008123089,0.00045666050319427326
1161,6.707092969608745,4.370191323176598,0.5230501685078507,0.0004566559552406981
1162,6.707101403279855,4.37019185085143,0.5230509323069789,0.0004566514312931307
1163,6.707109794143705,4.370192375847416,0.5230516922294924,0.0004566469312201339
1164,6.707118142417675,4.370192898178162,0.5230524482950661,0.00045664245489136166
1165,6.707126448318073,4.370193417857213,0.5230532005232863,0.00045663800217707844
1166,6.7071347120601,4.370193934898037,0.5230539489336444,0.0004566335729482144
1167,6.707142933857852,4.3701944493140426,0.5230546935455213,0.00045662916707664235
1168,6.707151113924322,4.37019496111855,0.5230554343782096,0.00045662478443475027
1169,6.707159252471458,4.370195470324848,0.5230561714508924,0.0004566204248959583
1170,6.70716734971011,4.370195976946117,0.5230569047826741,0.00045661608833402496
1171,6.707175405850045,4.3701964809955,0.5230576343925315,0.00045661177462395504
1172,6.707183421099995,4.370196982486056,0.5230583602993844,0.00045660748364086985
1173,6.707191395667615,4.370197481430792,0.5230590825220293,0.0004566032152610397
1174,6.707199329759489,4.370197977842634,0.5230598010791614,0.0004565989693614863
1175,6.707207223581149,4.370198471734453,0.523060515989406,0.0004565947458196015
1176,6.707215077337112,4.37019896311905,0.5230612272712784,0.00045659054451371156
1177,6.707222891230844,4.370199452009164,0.5230619349431963,0.00045658636532289713
1178,6.70723066546476,4.370199938417463,0.5230626390234931,0.0004565822081267765
1179,6.707238400240251,4.370200422356554,0.5230633395304033,0.00045657807280575114
1180,6.707246095757716,4.370200903838978,0.5230640364820737,0.0004565739592408607
1181,6.7072537522164986,4.370201382877221,0.5230647298965649,0.0004565698673137254
1182,6.707261369814939,4.370201859483694,0.5230654197918213,0.0004565657969069994
1183,6.707268948750372,4.370202333670762,0.5230661061857088,0.0004565617479038659
1184,6.707276489219125,4.370202805450693,0.5230667890960287,0.0004565577201876934
1185,6.707283991416546,4.370203274835724,0.5230674685404499,0.0004565537136432335
1186,6.707291455536967,4.370203741838028,0.5230681445365781,0.00045654972815549835
1187,6.707298881773728,4.370204206469706,0.5230688171019133,0.0004565457636103563
1188,6.707306270319221,4.370204668742796,0.5230694862538807,0.0004565418198941471
1189,6.707313621364824,4.370205128669268,0.5230701520098147,0.00045653789689385484
1190,6.707320935100966,4.370205586261067,0.5230708143869534,0.00045653399449733606
1191,6.707328211717082,4.3702060415300235,0.5230714734024486,0.0004565301125929133
1192,6.70733545140168,4.37020649448796,0.5230721290733704,0.0004565262510696354
1193,6.707342654342275,4.370206945146607,0.5230727814167031,0.0004565224098170499
1194,6.707349820725469,4.370207393517635,0.5230734304493471,0.00045651858872533795
1195,6.7073569507368624,4.370207839612663,0.5230740761881029,0.000456514787685495
1196,6.707364044561144,4.3702082834432705,0.5230747186496943,0.00045651100658908566
1197,6.707371102382065,4.370208725020943,0.5230753578507595,0.0004565072453282098
1198,6.707378124382445,4.3702091643571395,0.5230759938078534,0.00045650350379564873
1199,6.707385110744169,4.370209601463218,0.5230766265374507,0.00045649978188462255
1200,6.707392061648204,4.370210036350522,0.5230772560559449,0.00045649607948903534
1201,6.7073989772745755,4.370210469030329,0.5230778823796138,0.0004564923965038493
1202,6.7074058578024,4.370210899513848,0.5230785055246998,0.00045648873282388205
1203,6.707412703409902,4.3702113278122265,0.5230791255073239,0.00045648508834514686
1204,6.707419514274392,4.3702117539365535,0.5230797423435612,0.000456481462963685
1205,6.707426290572275,4.370212177897901,0.5230803560493693,0.00045647785657677023
1206,6.707433032479067,4.3702125997072185,0.5230809666406506,0.0004564742690817067
1207,6.707439740169385,4.370213019375457,0.523081574133221,0.00045647070037660605
1208,6.707446413816943,4.370213436913495,0.5230821785428039,0.0004564671503602887
1209,6.707453053594631,4.370213852332142,0.52308277988505,0.0004564636189320448
1210,6.707459659674389,4.370214265642162,0.5230833781755396,0.0004564601059915771
1211,6.7074662322273175,4.370214676854272,0.523083973429761,0.0004564566114393899
1212,6.707472771423637,4.370215085979125,0.5230845656631294,0.0004564531351764341
1213,6.707479277432729,4.370215493027308,0.5230851548909823,0.00045644967710420343
1214,6.707485750423079,4.370215898009386,0.5230857411285827,0.00045644623712475364
1215,6.707492190562335,4.370216300935842,0.523086324391101,0.0004564428151408586
1216,6.707498598017283,4.370216701817113,0.5230869046936476,0.0004564394110556015
1217,6.707504972953883,4.370217100663593,0.5230874820512517,0.0004564360247727159
1218,6.707511315537235,4.370217497485628,0.5230880564788585,0.00045643265619659413
1219,6.707517625931596,4.370217892293481,0.5230886279913345,0.0004564293052321357
1220,6.7075239043004045,4.370218285097371,0.5230891966035122,0.0004564259717841803
1221,6.70753015080626,4.3702186759075055,0.5230897623300792,0.0004564226557592454
1222,6.70753636561092,4.370219064733996,0.5230903251856974,0.0004564193570635207
1223,6.7075425488753435,4.3702194515869115,0.5230908851849457,0.00045641607560388916
1224,6.707548700759671,4.370219836476278,0.5230914423423159,0.00045641281128797707
1225,6.707554821423209,4.370220219412056,0.5230919966722561,0.0004564095640234236
1226,6.707560911024467,4.3702206004041955,0.5230925481890967,0.0004564063337191739
1227,6.707566969721145,4.37022097946254,0.5230930969071234,0.00045640312028410893
1228,6.707572997670155,4.370221356596909,0.5230936428405569,0.0004563999236275885
1229,6.707578995027606,4.370221731817107,0.523094186003513,0.0004563967436600559
1230,6.707584961948787,4.37022210513283,0.523094726410068,0.00045639358029180634
1231,6.7075908985882355,4.370222476553744,0.5230952640742143,0.00045639043343390274
1232,6.707596805099686,4.370222846089463,0.523095799009883,0.00045638730299773155
1233,6.707602681636117,4.370223213749588,0.5230963312309158,0.0004563841888955736
1234,6.707608528349687,4.370223579543646,0.5230968607510801,0.00045638109104016917
1235,6.707614345391807,4.3702239434810854,0.5230973875841025,0.00045637800934424046
1236,6.707620132913108,4.37022430557134,0.5230979117436283,0.0004563749437212607
1237,6.707625891063446,4.370224665823799,0.5230984332432219,0.00045637189408535877
1238,6.707631619991972,4.370225024247806,0.5230989520963824,0.0004563688603511343
1239,6.707637319847019,4.370225380852623,0.52309946831655,0.00045636584243338984
1240,6.707642990776184,4.370225735647503,0.5230999819170855,0.0004563628402476876
1241,6.7076486329263085,4.370226088641631,0.5231004929112917,0.0004563598537098468
1242,6.707654246443511,4.370226439844152,0.5231010013123989,0.0004563568827362736
1243,6.707659831473145,4.370226789264157,0.5231015071335675,0.00045635392724383645
1244,6.707665388159837,4.370227136910713,0.5231020103878973,0.00045635098714984847
1245,6.707670916647473,4.3702274827928145,0.5231025110884184,0.0004563480623720534
1246,6.70767641707921,4.370227826919426,0.523103009248088,0.0004563451528288012
1247,6.707681889597484,4.370228169299468,0.5231035048798088,0.00045634225843872993
1248,6.707687334343979,4.370228509941791,0.523103997996416,0.00045633937912088626
1249,6.707692751459699,4.370228848855226,0.5231044886106707,0.00045633651479498675
1250,6.707698141084911,4.370229186048556,0.5231049767352838,0.00045633366538095385
1251,6.707703503359164,4.3702295215305185,0.5231054623828822,0.0004563308307994447
1252,6.707708838421322,4.370229855309796,0.5231059455660446,0.0004563280109713094
1253,6.707714146409499,4.37023018739504,0.5231064262972792,0.00045632520581793945
1254,6.7077194274611465,4.370230517794846,0.523106904589035,0.0004563224152610919
1255,6.7077246817130245,4.37023084651777,0.5231073804536984,0.0004563196392229622
1256,6.7077299093011735,4.370231173572328,0.5231078539035862,0.00045631687762628
1257,6.707735110360952,4.370231498967006,0.5231083249509544,0.0004563141303942101
1258,6.707740285027018,4.370231822710212,0.5231087936079992,0.00045631139745021406
1259,6.707745433433354,4.37023214481035,0.52310925988685,0.00045630867871834845
1260,6.707750555713282,4.370232465275754,0.5231097237995771,0.0004563059741230029
1261,6.70775565199943,4.370232784114713,0.5231101853582092,0.00045630328358867725
1262,6.707760722423725,4.3702331013354945,0.5231106445746743,0.0004563006070409057
1263,6.707765767117475,4.370233416946329,0.523111101460871,0.00045629794440522453
1264,6.707770786211285,4.370233730955377,0.5231115560286214,0.0004562952956077285
1265,6.707775779835109,4.37023404337077,0.523112008289701,0.00045629266057475187
1266,6.707780748118253,4.370234354200597,0.5231124582558178,0.0004562900392331595
1267,6.7077856911893425,4.370234663452918,0.5231129059386177,0.00045628743151028187
1268,6.7077906091763655,4.370234971135741,0.5231133513496922,0.00045628483733375425
1269,6.707795502206647,4.370235277257028,0.5231137945005676,0.000456282256631691
1270,6.707800370406869,4.370235581824717,0.523114235402721,0.00045627968933250576
1271,6.707805213903087,4.370235884846679,0.5231146740675727,0.00045627713536492353
1272,6.7078100328207,4.370236186330789,0.5231151105064612,0.0004562745946585336
1273,6.707814827284479,4.370236486284838,0.5231155447307011,0.0004562720671426905
1274,6.707819597418532,4.370236784716585,0.5231159767515299,0.0004562695527474384
1275,6.707824343346382,4.370237081633789,0.5231164065801231,0.00045626705140341007
1276,6.707829065190889,4.370237377044102,0.52311683422762,0.00045626456304111753
1277,6.707833763074313,4.370237670955203,0.5231172597050888,0.00045626208759185855
1278,6.707838437118265,4.370237963374685,0.5231176830235359,0.00045625962498725567
1279,6.707843087443781,4.370238254310139,0.5231181041939296,0.0004562571751591548
1280,6.7078477141712405,4.370238543769088,0.523118523227169,0.0004562547380398886
1281,6.707852317420446,4.370238831759038,0.5231189401340979,0.0004562523135622322
1282,6.707856897310544,4.370239118287434,0.5231193549255141,0.00045624990165910013
1283,6.707861453960121,4.370239403361708,0.5231197676121505,0.0004562475022640306
1284,6.707865987487161,4.370239686989224,0.5231201782046999,0.0004562451153106259
1285,6.707870498009004,4.3702399691773515,0.523120586713771,0.00045624274073337973
1286,6.707874985642452,4.37024024993339,0.5231209931499623,0.00045624037846645664
1287,6.707879450503663,4.370240529264602,0.5231213975237881,0.0004562380284447857
1288,6.707883892708237,4.370240807178234,0.5231217998457032,0.00045623569060383956
1289,6.707888312371179,4.370241083681477,0.5231222001261379,0.00045623336487894835
1290,6.707892709606913,4.370241358781481,0.5231225983754408,0.00045623105120622543
1291,6.707897084529267,4.370241632485383,0.5231229946039337,0.00045622874952179975
1292,6.707901437251498,4.370241904800263,0.5231233888218682,0.00045622645976236317
1293,6.707905767886281,4.370242175733183,0.5231237810394453,0.0004562241818649742
1294,6.707910076545753,4.370242445291152,0.5231241712668164,0.00045622191576699065
1295,6.707914363341441,4.370242713481149,0.5231245595140934,0.0004562196614059126
1296,6.707918628384329,4.370242980310125,0.5231249457913154,0.000456217418719936
1297,6.7079228717848425,4.37024324578498,0.5231253301084865,0.00045621518764732633
1298,6.707927093652799,4.3702435099126,0.5231257124755575,0.00045621296812673975
1299,6.707931294097528,4.37024377269982,0.5231260929024227,0.00045621076009727025
1300,6.707935473227751,4.370244034153439,0.5231264713989275,0.0004562085634982796
1301,6.7079396311516515,4.370244294280237,0.5231268479748759,0.00045620637826938523
1302,6.707943767976871,4.370244553086936,0.523127222640003,0.0004562042043507628
1303,6.707947883810498,4.370244810580252,0.5231275954040234,0.00045620204168255206
1304,6.707951978759097,4.370245066766842,0.5231279662765775,0.000456199890205537
1305,6.707956052928655,4.3702453216533454,0.5231283352672644,0.0004561977498607344
1306,6.707960106424635,4.370245575246375,0.5231287023856269,0.00045619562058961724
1307,6.707964139351983,4.3702458275524645,0.5231290676411882,0.00045619350233344565
1308,6.7079681518151,4.370246078578173,0.5231294310433878,0.00045619139503446927
1309,6.707972143917855,4.370246328329991,0.5231297926016407,0.0004561892986348065
1310,6.707976115763584,4.3702465768143925,0.5231301523252979,0.00045618721307718246
1311,6.707980067455101,4.370246824037804,0.5231305102236729,0.00045618513830444294
1312,6.707983999094693,4.370247070006632,0.5231308663060333,0.0004561830742597442
1313,6.7079879107841505,4.370247314727246,0.5231312205815842,0.000456181020886806
1314,6.707991802624706,4.370247558205983,0.5231315730595065,0.00045617897812927284
1315,6.70799567471714,4.370247800449133,0.5231319237489241,0.0004561769459312627
1316,6.707999527161659,4.370248041462985,0.52313227265891,0.0004561749242373055
1317,6.708003360057984,4.370248281253776,0.5231326197984904,0.00045617291299219917
1318,6.708007173505348,4.370248519827716,0.5231329651766651,0.00045617091214078206
1319,6.7080109676024575,4.370248757190964,0.5231333088023592,0.0004561689216285577
1320,6.708014742447535,4.370248993349682,0.52313365068448,0.0004561669414010151
1321,6.708018498138284,4.370249228309993,0.5231339908318661,0.00045616497140426454
1322,6.70802223477192,4.370249462077962,0.5231343292533265,0.0004561630115843962
1323,6.708025952445162,4.370249694659666,0.5231346659576096,0.00045616106188816274
1324,6.708029651254256,4.370249926061101,0.523135000953444,0.00045615912226210147
1325,6.708033331294947,4.370250156288265,0.5231353342495001,0.0004561571926533368
1326,6.708036992662472,4.370250385347127,0.5231356658543937,0.0004561552730094131
1327,6.708040635451604,4.370250613243613,0.5231359957767237,0.0004561533632777525
1328,6.708044259756653,4.370250839983621,0.52313632402501,0.0004561514634065972
1329,6.70804786567142,4.370251065573025,0.5231366506077628,0.000456149573343967
1330,6.708051453289264,4.370251290017661,0.5231369755334295,0.0004561476930384624
1331,6.70805502270302,4.370251513323344,0.5231372988104225,0.00045614582243882465
1332,6.708058574005091,4.3702517354958506,0.523137620447107,0.00045614396149414396
1333,6.708062107287407,4.370251956540947,0.5231379404518017,0.00045614211015390166
1334,6.708065622641409,4.3702521764643425,0.5231382588328044,0.00045614026836743906
1335,6.708069120158123,4.370252395271725,0.523138575598342,0.00045613843608485576
1336,6.708072599928036,4.370252612968784,0.5231388907566203,0.00045613661325623735
1337,6.708076062041223,4.370252829561128,0.5231392043157893,0.00045613479983205456
1338,6.708079506587325,4.37025304505438,0.5231395162839708,0.00045613299576296724
1339,6.708082933655476,4.370253259454125,0.5231398266692392,0.00045613120099994084
1340,6.70808634333439,4.370253472765897,0.5231401354796159,0.0004561294154943441
1341,6.708089735712323,4.370253684995229,0.5231404427231078,0.0004561276391974877
1342,6.7080931108770745,4.370253896147618,0.5231407484076592,0.0004561258720612334
1343,6.708096468915994,4.370254106228512,0.5231410525411917,0.00045612411403739696
1344,6.708099809916021,4.37025431524338,0.5231413551315616,0.0004561223650785696
1345,6.708103133963618,4.370254523197607,0.5231416561866074,0.0004561206251371029
1346,6.708106441144834,4.370254730096593,0.5231419557141219,0.000456118894165811
1347,6.708109731545248,4.370254935945683,0.5231422537218571,0.00045611717211769886
1348,6.7081130052500395,4.370255140750203,0.5231425502175283,0.000456115458946021
1349,6.70811626234394,4.370255344515475,0.5231428452087976,0.0004561137546045485
1350,6.708119502911238,4.370255547246758,0.5231431387033153,0.00045611205904679084
1351,6.708122727035834,4.370255748949301,0.5231434307086643,0.0004561103722270045
1352,6.708125934801147,4.370255949628326,0.5231437212324151,0.00045610869409926726
1353,6.708129126290218,4.370256149289033,0.5231440102820746,0.000456107024618318
1354,6.708132301585659,4.370256347936589,0.5231442978651256,0.00045610536373891057
1355,6.708135460769633,4.370256545576126,0.5231445839890217,0.00045610371141586493
1356,6.708138603923922,4.370256742212779,0.5231448686611528,0.00045610206760473556
1357,6.70814173112986,4.3702569378516385,0.5231451518888885,0.000456100432260988
1358,6.708144842468412,4.370257132497764,0.5231454336795677,0.0004560988053402357
1359,6.708147938020083,4.370257326156177,0.523145714040478,0.0004560971867984786
1360,6.708151017865002,4.37025751883191,0.5231459929788715,0.0004560955765920536
1361,6.708154082082876,4.370257710529945,0.5231462705019813,0.00045609397467718084
1362,6.708157130753026,4.370257901255246,0.5231465466169688,0.0004560923810108806
1363,6.708160163954329,4.370258091012749,0.5231468213309995,0.0004560907955497551
1364,6.708163181765313,4.370258279807373,0.5231470946511652,0.0004560892182512571
1365,6.7081661842640745,4.370258467643986,0.5231473665845566,0.000456087649072454
1366,6.708169171528328,4.370258654527458,0.5231476371382034,0.0004560860879710931
1367,6.7081721436353785,4.370258840462647,0.5231479063191109,0.00045608453490501524
1368,6.708175100662157,4.370259025454352,0.5231481741342258,0.00045608298983254255
1369,6.708178042685179,4.3702592095073545,0.5231484405905066,0.00045608145271151823
1370,6.708180969780593,4.370259392626422,0.5231487056948376,0.00045607992350064
1371,6.708183882024185,4.370259574816307,0.5231489694540756,0.00045607840215875216
1372,6.708186779491291,4.370259756081716,0.523149231875043,0.00045607688864481016
1373,6.708189662256896,4.37025993642734,0.5231494929645477,0.00045607538291773524
1374,6.7081925303956345,4.370260115857838,0.5231497527293391,0.00045607388493702517
1375,6.708195383981717,4.370260294377875,0.5231500111761337,0.0004560723946624154
1376,6.708198223089008,4.3702604719920695,0.5231502683116211,0.0004560709120537169
1377,6.708201047790981,4.370260648705004,0.5231505241424594,0.00045606943707087377
1378,6.7082038581607515,4.370260824521265,0.5231507786752698,0.00045606796967416637
1379,6.708206654271027,4.370260999445394,0.5231510319166389,0.0004560665098240303
1380,6.7082094361942,4.370261173481934,0.5231512838731123,0.00045606505748131736
1381,6.7082122040022405,4.370261346635376,0.5231515345512238,0.00045606361260665924
1382,6.708214957766793,4.370261518910207,0.5231517839574541,0.00045606217516127163
1383,6.708217697559122,4.3702616903108895,0.5231520320982499,0.00045606074510657675
1384,6.708220423450142,4.370261860841856,0.5231522789800382,0.0004560593224040005
1385,6.7082231355103925,4.370262030507526,0.5231525246092159,0.0004560579070151467
1386,6.708225833810054,4.3702621993122746,0.52315276899213,0.00045605649890203225
1387,6.708228518418971,4.370262367260484,0.5231530121351098,0.000456055098026744
1388,6.708231189406616,4.370262534356508,0.5231532540444478,0.00045605370435161414
1389,6.708233846842115,4.370262700604662,0.523153494726399,0.00045605231783922345
1390,6.708236490794224,4.3702628660092575,0.5231537341871922,0.00045605093845230426
1391,6.708239121331397,4.370263030574562,0.5231539724330269,0.0004560495661537221
1392,6.708241738521699,4.370263194304843,0.5231542094700707,0.000456048200906572
1393,6.708244342432847,4.370263357204343,0.5231544453044569,0.0004560468426741936
1394,6.708246933132255,4.370263519277274,0.5231546799422813,0.00045604549142020865
1395,6.708249510686937,4.370263680527834,0.5231549133896223,0.0004560441471082119
1396,6.7082520751636245,4.370263840960188,0.5231551456525221,0.0004560428097020897
1397,6.708254626628674,4.370264000578501,0.5231553767369821,0.0004560414791660902
1398,6.70825716514811,4.370264159386886,0.523155606648997,0.00045604015546422163
1399,6.708259690787631,4.370264317389476,0.5231558353945053,0.0004560388385611945
1400,6.708262203612593,4.370264474590346,0.5231560629794278,0.0004560375284216001
1401,6.708264703688029,4.370264630993573,0.5231562894096541,0.00045603622501031235
1402,6.708267191078662,4.370264786603191,0.5231565146910495,0.0004560349282922619
1403,6.708269665848818,4.370264941423256,0.5231567388294309,0.0004560336382329033
1404,6.708272128062571,4.37026509545774,0.5231569618306124,0.00045603235479736357
1405,6.70827457778363,4.370265248710651,0.5231571837003621,0.000456031077951324
1406,6.708277015075387,4.370265401185949,0.5231574044444149,0.0004560298076606354
1407,6.7082794400009265,4.370265552887591,0.5231576240684841,0.0004560285438912702
1408,6.708281852622991,4.370265703819491,0.523157842578252,0.00045602728660934315
1409,6.708284253004032,4.37026585398556,0.5231580599793783,0.00045602603578111207
1410,6.708286641206139,4.370266003389682,0.5231582762774907,0.00045602479137301467
1411,6.708289017291135,4.370266152035733,0.5231584914781812,0.00045602355335183875
1412,6.708291381320508,4.370266299927554,0.5231587055870087,0.00045602232168456277
1413,6.708293733355432,4.37026644706896,0.5231589186095376,0.00045602109633782116
1414,6.7082960734567685,4.37026659346378,0.5231591305512624,0.0004560198772791328
1415,6.708298401685066,4.370266739115796,0.5231593414176672,0.00045601866447584797
1416,6.708300718100588,4.3702668840287755,0.5231595512142151,0.0004560174578954185
1417,6.708303022763283,4.370267028206469,0.5231597599463335,0.00045601625750558885
1418,6.708305315732776,4.370267171652607,0.5231599676194243,0.000456015063274225
1419,6.708307597068432,4.3702673143709205,0.5231601742388524,0.00045601387516958834
1420,6.708309866829245,4.370267456365074,0.523160379809976,0.000456012693159631
1421,6.708312125073994,4.370267597638749,0.5231605843381211,0.0004560115172126948
1422,6.70831437186108,4.370267738195623,0.5231607878285607,0.0004560103472976656
1423,6.708316607248663,4.37026787803931,0.5231609902865653,0.0004560091833831514
1424,6.708318831294577,4.370268017173447,0.5231611917173802,0.000456008025437991
1425,6.708321044056382,4.370268155601614,0.5231613921262173,0.00045600687343119636
1426,6.708323245591345,4.370268293327411,0.5231615915182614,0.00045600572733206073
1427,6.708325435956426,4.370268430354394,0.5231617898986693,0.00045600458710998024
1428,6.7083276152082965,4.370268566686121,0.5231619872725762,0.00045600345273450035
1429,6.708329783403385,4.3702687023261095,0.5231621836450886,0.0004560023241753361
1430,6.708331940597768,4.37026883727787,0.5231623790212878,0.00045600120140233875
1431,6.708334086847266,4.370268971544906,0.5231625734062286,0.0004560000843855718
1432,6.708336222207431,4.370269105130676,0.5231627668049469,0.0004559989730951037
1433,6.708338346733516,4.3702692380386505,0.5231629592224315,0.00045599786750153884
1434,6.708340460480487,4.37026937027226,0.5231631506636796,0.00045599676757507795
1435,6.708342563503058,4.370269501834936,0.5231633411336348,0.00045599567328655975
1436,6.70834465585564,4.37026963273008,0.5231635306372312,0.00045599458460670374
1437,6.708346737592387,4.370269762961077,0.5231637191793643,0.00045599350150659013
1438,6.708348808767148,4.370269892531298,0.5231639067649229,0.00045599242395718035
1439,6.7083508694335166,4.370270021444101,0.5231640933987506,0.00045599135192990285
1440,6.708352919644838,4.370270149702813,0.5231642790856809,0.00045599028539611405
1441,6.708354959454151,4.370270277310763,0.523164463830521,0.0004559892243273625
1442,6.708356988914248,4.3702704042712375,0.5231646476380524,0.00045598816869531835
1443,6.708359008077605,4.370270530587549,0.5231648305130229,0.0004559871184720233
1444,6.708361016996524,4.370270656262942,0.5231650124601703,0.00045598607362938354
1445,6.70836301572296,4.370270781300677,0.5231651934842089,0.00045598503413947007
1446,6.70836500430864,4.370270905704008,0.5231653735898038,0.0004559839999749358
1447,6.708366982805015,4.370271029476118,0.5231655527816348,0.0004559829711078438
1448,6.708368951263278,4.370271152620232,0.5231657310643301,0.0004559819475109854
1449,6.70837090973438,4.370271275139548,0.5231659084424966,0.0004559809291572412
1450,6.708372858268987,4.370271397037215,0.523166084920734,0.00045597991601928914
1451,6.708374796917528,4.370271518316406,0.5231662605036069,0.0004559789080702401
1452,6.7083767257301625,4.3702716389802365,0.523166435195655,0.00045597790528327075
1453,6.708378644756798,4.370271759031845,0.5231666090014079,0.0004559769076315887
1454,6.7083805540470856,4.370271878474344,0.5231667819253426,0.00045597591508897005
1455,6.708382453650435,4.370271997310806,0.5231669539719577,0.00045597492762860684
1456,6.7083843436160215,4.370272115544316,0.5231671251456906,0.00045597394522448644
1457,6.708386223992718,4.370272233177944,0.5231672954509721,0.00045597296785046857
1458,6.708388094829184,4.370272350214722,0.5231674648922093,0.00045597199548052256
1459,6.708389956173839,4.370272466657679,0.5231676334737839,0.00045597102808885026
1460,6.708391808074846,4.370272582509833,0.52316780120006,0.00045597006564971433
1461,6.708393650580115,4.370272697774178,0.5231679680753862,0.0004559691081373845
1462,6.708395483737333,4.370272812453709,0.5231681341040603,0.0004559681555267602
1463,6.708397307593916,4.370272926551372,0.5231682992903923,0.00045596720779224467
1464,6.708399122197081,4.370273040070133,0.5231684636386638,0.00045596626490860404
1465,6.708400927593772,4.370273153012932,0.5231686271531052,0.0004559653268511133
1466,6.708402723830713,4.370273265382685,0.5231687898379727,0.00045596439359447185
1467,6.708404510954357,4.370273377182308,0.5231689516974496,0.0004559634651142848
1468,6.708406289010952,4.370273488414681,0.5231691127357428,0.0004559625413855897
1469,6.708408058046501,4.370273599082692,0.5231692729570155,0.0004559616223839348
1470,6.708409818106805,4.370273709189205,0.5231694323654027,0.00045596070808510167
1471,6.708411569237393,4.370273818737066,0.5231695909650484,0.00045595979846450754
1472,6.7084133114835724,4.370273927729113,0.5231697487600354,0.0004559588934983404
1473,6.708415044890407,4.370274036168168,0.5231699057544574,0.00045595799316240735
1474,6.708416769502769,4.370274144057027,0.5231700619523784,0.0004559570974327809
1475,6.708418485365289,4.370274251398498,0.5231702173578306,0.0004559562062858805
1476,6.70842019252234,4.37027435819534,0.5231703719748431,0.000455955319697887
1477,6.708421891018125,4.37027446445033,0.5231705258074179,0.0004559544376453093
1478,6.708423580896563,4.3702745701662025,0.5231706788595352,0.0004559535601047042
1479,6.708425262201401,4.370274675345719,0.5231708311351436,0.0004559526870530556
1480,6.708426934976131,4.37027477999159,0.5231709826381888,0.0004559518184670901
1481,6.708428599264035,4.370274884106517,0.5231711333725899,0.0004559509543237828
1482,6.708430255108171,4.370274987693191,0.5231712833422631,0.000455950094599968
1483,6.708431902551395,4.370275090754319,0.5231714325510574,0.0004559492392734151
1484,6.708433541636319,4.370275193292528,0.5231715810028613,0.0004559483883209145
1485,6.708435172405367,4.370275295310505,0.5231717287015015,0.0004559475417202381
1486,6.708436794900734,4.370275396810865,0.5231718756508045,0.0004559466994488132
1487,6.708438409164387,4.370275497796246,0.5231720218545737,0.000455945861484326
1488,6.70844001523812,4.37027559826927,0.5231721673165881,0.00045594502780467916
1489,6.708441613163449,4.370275698232523,0.5231723120406141,0.000455944198387694
1490,6.7084432029817656,4.37027579768859,0.5231724560304,0.00045594337321137185
1491,6.708444784734174,4.370275896640063,0.5231725992896566,0.0004559425522541086
1492,6.708446358461607,4.370275995089489,0.5231727418220996,0.00045594173549400957
1493,6.7084479242047745,4.370276093039412,0.5231728836314253,0.00045594092290930156
1494,6.708449482004209,4.370276190492378,0.5231730247212867,0.0004559401144787687
