,f0,w0,beta,error
3926,6.021894207806814,4.281498455558201,0.30675537367491135,0.021125625454959
3927,6.0219182531944755,4.2814989532389385,0.3067568675881326,0.02112557623405609
3928,6.021942278494033,4.281499450504556,0.3067583602558425,0.021125527076880552
3929,6.021966283722507,4.281499947355404,0.30675985167909225,0.021125477983340697
3930,6.0219902688969,4.281500443791835,0.30676134185893106,0.021125428953344988
3931,6.022014234034201,4.2815009398141965,0.30676283079640926,0.021125379986801935
3932,6.022038179151386,4.2815014354228405,0.3067643184925739,0.021125331083620316
3933,6.022062104265416,4.281501930618114,0.30676580494847366,0.02112528224370886
3934,6.022086009393234,4.281502425400367,0.30676729016515397,0.021125233466976694
3935,6.022109894551771,4.281502919769949,0.306768774143661,0.021125184753332842
3936,6.022133759757941,4.281503413727209,0.30677025688503895,0.021125136102686678
3937,6.022157605028648,4.281503907272493,0.3067717383903319,0.021125087514947544
3938,6.022181430380775,4.28150440040615,0.30677321866058277,0.021125038990024977
3939,6.022205235831197,4.281504893128529,0.3067746976968331,0.02112499052782879
3940,6.0222290213967655,4.281505385439976,0.3067761755001243,0.02112494212826865
3941,6.022252787094327,4.2815058773408365,0.3067776520714964,0.021124893791254644
3942,6.022276532940708,4.281506368831459,0.30677912741198876,0.021124845516696897
3943,6.022300258952723,4.281506859912189,0.3067806015226399,0.02112479730450559
3944,6.022323965147167,4.2815073505833725,0.3067820744044866,0.021124749154591164
3945,6.022347651540825,4.2815078408453555,0.3067835460585664,0.02112470106686413
3946,6.022371318150467,4.281508330698484,0.30678501648591416,0.021124653041235217
3947,6.022394964992844,4.281508820143103,0.306786485687565,0.021124605077615193
3948,6.022418592084699,4.281509309179558,0.3067879536645528,0.02112455717591503
3949,6.022442199442756,4.281509797808193,0.30678942041791046,0.021124509336045805
3950,6.0224657870837275,4.281510286029352,0.30679088594867016,0.021124461557918826
3951,6.022489355024308,4.281510773843378,0.30679235025786344,0.021124413841445297
3952,6.022512903281179,4.281511261250616,0.3067938133465196,0.021124366186536805
3953,6.022536431871008,4.281511748251409,0.3067952752156694,0.021124318593105023
3954,6.022559940810449,4.281512234846101,0.30679673586634043,0.0211242710610617
3955,6.022583430116139,4.281512721035034,0.306798195299561,0.021124223590318774
3956,6.022606899804702,4.281513206818549,0.3067996535163573,0.021124176180788254
3957,6.022630349892747,4.281513692196992,0.30680111051775544,0.021124128832382346
3958,6.02265378039687,4.281514177170702,0.30680256630478037,0.02112408154501343
3959,6.02267719133365,4.281514661740021,0.30680402087845654,0.021124034318593894
3960,6.022700582719653,4.28151514590529,0.3068054742398068,0.021123987153036334
3961,6.022723954571433,4.28151562966685,0.30680692638985385,0.021123940048253527
3962,6.022747306905523,4.281516113025044,0.30680837732961846,0.021123893004158345
3963,6.022770639738448,4.281516595980209,0.306809827060122,0.021123846020663733
3964,6.022793953086717,4.281517078532687,0.3068112755823838,0.02112379909768289
3965,6.022817246966825,4.2815175606828175,0.30681272289742284,0.02112375223512906
3966,6.02284052139525,4.281518042430942,0.30681416900625685,0.021123705432915713
3967,6.022863776388458,4.281518523777397,0.30681561390990303,0.021123658690956313
3968,6.022887011962901,4.281519004722522,0.30681705760937766,0.021123612009164565
3969,6.022910228135014,4.281519485266657,0.306818500105696,0.021123565387454295
3970,6.022933424921222,4.281519965410139,0.3068199413998724,0.02112351882573939
3971,6.02295660233793,4.281520445153307,0.3068213814929203,0.02112347232393401
3972,6.022979760401536,4.2815209244964985,0.30682282038585285,0.021123425881952335
3973,6.023002899128417,4.28152140344005,0.30682425807968133,0.02112337949970869
3974,6.02302601853494,4.281521881984301,0.30682569457541703,0.021123333177117568
3975,6.023049118637456,4.281522360129586,0.30682712987406996,0.021123286914093556
3976,6.0230721994523,4.281522837876244,0.3068285639766491,0.02112324071055146
3977,6.023095260995799,4.281523315224608,0.3068299968841631,0.021123194566406073
3978,6.023118303284261,4.281523792175016,0.3068314285976194,0.021123148481572426
3979,6.023141326333979,4.281524268727805,0.30683285911802466,0.02112310245596567
3980,6.023164330161234,4.281524744883308,0.30683428844638433,0.02112305648950109
3981,6.023187314782292,4.281525220641862,0.306835716583703,0.021123010582094075
3982,6.023210280213407,4.281525696003802,0.3068371435309856,0.02112296473366014
3983,6.023233226470814,4.281526170969463,0.3068385692892342,0.021122918944114995
3984,6.023256153570739,4.281526645539177,0.3068399938594519,0.021122873213374384
3985,6.023279061529393,4.281527119713278,0.3068414172426395,0.021122827541354208
3986,6.02330195036297,4.281527593492101,0.30684283943979823,0.021122781927970607
3987,6.023324820087652,4.281528066875981,0.306844260451927,0.021122736373139696
3988,6.023347670719607,4.281528539865248,0.306845680280025,0.021122690876777796
3989,6.0233705022749895,4.281529012460238,0.30684709892509016,0.02112264543880139
3990,6.023393314769938,4.281529484661282,0.30684851638811955,0.021122600059127063
3991,6.023416108220578,4.281529956468711,0.3068499326701092,0.02112255473767142
3992,6.023438882643023,4.281530427882859,0.30685134777205525,0.02112250947435139
3993,6.023461638053368,4.281530898904057,0.3068527616949508,0.021122464269083877
3994,6.023484374467699,4.281531369532638,0.306854174439791,0.02112241912178602
3995,6.023507091902085,4.281531839768931,0.30685558600756757,0.021122374032375026
3996,6.023529790372583,4.281532309613267,0.30685699639927355,0.0211223290007682
3997,6.023552469895233,4.281532779065976,0.3068584056158987,0.021122284026882977
3998,6.023575130486064,4.28153324812739,0.3068598136584344,0.021122239110637056
3999,6.0235977721610885,4.2815337167978385,0.30686122052786935,0.0211221942519481
4000,6.023620394936308,4.281534185077651,0.3068626262251923,0.021122149450734033
4001,6.023642998827708,4.2815346529671565,0.30686403075139107,0.021122104706912753
4002,6.023665583851262,4.281535120466685,0.30686543410745215,0.02112206002040242
4003,6.023688150022927,4.281535587576567,0.30686683629436184,0.021122015391121317
4004,6.023710697358649,4.281536054297128,0.306868237313105,0.021121970818987687
4005,6.0237332258743574,4.281536520628697,0.30686963716466636,0.02112192630392013
4006,6.023755735585969,4.281536986571602,0.3068710358500284,0.021121881845837156
4007,6.023778226509391,4.281537452126171,0.3068724333701751,0.021121837444657607
4008,6.0238006986605095,4.2815379172927335,0.30687382972608707,0.02112179310030025
4009,6.0238231520552015,4.281538382071615,0.3068752249187458,0.021121748812684207
4010,6.023845586709328,4.281538846463141,0.3068766189491311,0.02112170458172846
4011,6.023868002638737,4.281539310467639,0.30687801181822216,0.021121660407352322
4012,6.023890399859261,4.281539774085436,0.3068794035269975,0.021121616289475155
4013,6.023912778386723,4.281540237316857,0.3068807940764345,0.021121572228016427
4014,6.023935138236931,4.281540700162229,0.30688218346751,0.021121528222895793
4015,6.023957479425675,4.2815411626218784,0.30688357170119945,0.02112148427403295
4016,6.023979801968737,4.2815416246961275,0.3068849587784784,0.02112144038134781
4017,6.024002105881883,4.281542086385302,0.30688634470032045,0.02112139654476024
4018,6.0240243911808635,4.281542547689728,0.30688772946769965,0.021121352764190516
4019,6.024046657881417,4.28154300860973,0.3068891130815875,0.021121309039558802
4020,6.024068905999269,4.281543469145632,0.3068904955429565,0.021121265370785482
4021,6.02409113555013,4.281543929297755,0.30689187685277697,0.021121221757790985
4022,6.024113346549698,4.281544389066424,0.30689325701201925,0.021121178200495874
4023,6.024135539013658,4.281544848451964,0.3068946360216522,0.021121134698821004
4024,6.024157712957678,4.281545307454696,0.306896013882644,0.02112109125268709
4025,6.024179868397419,4.281545766074943,0.30689739059596244,0.021121047862015227
4026,6.02420200534852,4.281546224313028,0.3068987661625743,0.021121004526726446
4027,6.024224123826612,4.2815466821692745,0.30690014058344467,0.021120961246741954
4028,6.024246223847312,4.281547139644003,0.3069015138595393,0.021120918021983133
4029,6.024268305426221,4.281547596737534,0.3069028859918218,0.02112087485237138
4030,6.024290368578931,4.28154805345019,0.30690425698125584,0.021120831737828333
4031,6.024312413321014,4.281548509782291,0.30690562682880373,0.0211207886782756
4032,6.024334439668034,4.281548965734157,0.30690699553542733,0.02112074567363507
4033,6.0243564476355385,4.281549421306112,0.3069083631020873,0.02112070272382866
4034,6.024378437239062,4.281549876498474,0.3069097295297432,0.02112065982877849
4035,6.024400408494128,4.281550331311562,0.30691109481935497,0.021120616988406685
4036,6.024422361416245,4.281550785745698,0.3069124589718805,0.021120574202635547
4037,6.024444296020906,4.281551239801198,0.3069138219882779,0.021120531471387493
4038,6.024466212323593,4.281551693478385,0.30691518386950273,0.021120488794585127
4039,6.024488110339773,4.2815521467775755,0.3069165446165121,0.021120446172151048
4040,6.024509990084903,4.281552599699089,0.30691790423026016,0.021120403604008027
4041,6.024531851574423,4.281553052243242,0.30691926271170206,0.021120361090078987
4042,6.0245536948237595,4.281553504410355,0.3069206200617902,0.021120318630286943
4043,6.0245755198483275,4.281553956200742,0.3069219762814781,0.02112027622455502
4044,6.024597326663527,4.281554407614725,0.30692333137171646,0.02112023387280649
4045,6.0246191152847475,4.281554858652619,0.30692468533345757,0.021120191574964736
4046,6.024640885727362,4.281555309314741,0.30692603816765035,0.02112014933095322
4047,6.024662638006733,4.281555759601407,0.3069273898752448,0.021120107140695534
4048,6.024684372138208,4.281556209512933,0.30692874045718954,0.021120065004115462
4049,6.02470608813712,4.281556659049637,0.30693008991443155,0.021120022921136766
4050,6.024727786018792,4.281557108211834,0.3069314382479185,0.021119980891683512
4051,6.0247494657985285,4.281557556999839,0.3069327854585959,0.02111993891567972
4052,6.024771127491629,4.281558005413969,0.3069341315474092,0.021119896993049593
4053,6.02479277111337,4.281558453454538,0.3069354765153028,0.021119855123717477
4054,6.024814396679023,4.281558901121859,0.30693682036322023,0.021119813307607677
4055,6.024836004203841,4.2815593484162475,0.3069381630921048,0.0211197715446449
4056,6.024857593703068,4.281559795338019,0.3069395047028977,0.02111972983475369
4057,6.024879165191931,4.281560241887486,0.30694084519654086,0.02111968817785886
4058,6.024900718685645,4.281560688064962,0.30694218457397415,0.02111964657388531
4059,6.024922254199413,4.2815611338707615,0.3069435228361375,0.021119605022758055
4060,6.024943771748423,4.281561579305197,0.3069448599839692,0.021119563524402165
4061,6.024965271347852,4.281562024368581,0.30694619601840806,0.021119522078743
4062,6.024986753012862,4.281562469061226,0.3069475309403903,0.02111948068570578
4063,6.025008216758602,4.281562913383446,0.30694886475085253,0.021119439345216075
4064,6.025029662600212,4.281563357335552,0.306950197450731,0.021119398057199378
4065,6.025051090552812,4.281563800917855,0.3069515290409591,0.021119356821581444
4066,6.025072500631513,4.281564244130666,0.3069528595224723,0.021119315638288085
4067,6.0250938928514115,4.281564686974297,0.3069541888962026,0.021119274507245163
4068,6.025115267227593,4.28156512944906,0.30695551716308284,0.0211192334283788
4069,6.025136623775129,4.281565571555265,0.3069568443240442,0.021119192401615115
4070,6.025157962509076,4.281566013293221,0.3069581703800179,0.021119151426880346
4071,6.025179283444479,4.281566454663241,0.30695949533193306,0.021119110504100928
4072,6.025200586596371,4.281566895665632,0.3069608191807198,0.021119069633203327
4073,6.025221871979772,4.281567336300705,0.30696214192730603,0.02111902881411415
4074,6.025243139609686,4.28156777656877,0.3069634635726189,0.02111898804676012
4075,6.025264389501107,4.281568216470135,0.30696478411758576,0.02111894733106807
4076,6.025285621669014,4.281568656005109,0.3069661035631321,0.02111890666696495
4077,6.025306836128374,4.281569095174002,0.3069674219101831,0.02111886605437782
4078,6.0253280328941425,4.281569533977119,0.30696873915966333,0.021118825493233784
4079,6.025349211981261,4.28156997241477,0.30697005531249644,0.021118784983460204
4080,6.025370373404656,4.281570410487264,0.3069713703696045,0.02111874452498444
4081,6.025391517179246,4.281570848194907,0.3069726843319106,0.021118704117734026
4082,6.025412643319932,4.281571285538005,0.3069739972003349,0.021118663761636496
4083,6.025433751841601,4.281571722516867,0.3069753089757985,0.021118623456619627
4084,6.025454842759132,4.2815721591318,0.30697661965922013,0.02111858320261127
4085,6.02547591608739,4.281572595383109,0.3069779292515198,0.021118542999539382
4086,6.025496971841225,4.281573031271101,0.30697923775361435,0.021118502847331997
4087,6.025518010035474,4.281573466796082,0.30698054516642187,0.021118462745917298
4088,6.025539030684963,4.281573901958357,0.3069818514908582,0.021118422695223512
4089,6.0255600338045054,4.281574336758232,0.3069831567278394,0.0211183826951791
4090,6.0255810194089,4.281574771196011,0.30698446087828024,0.02111834274571252
4091,6.0256019875129345,4.2815752052719995,0.30698576394309457,0.021118302846752344
4092,6.0256229381313835,4.281575638986503,0.306987065923196,0.02111826299822738
4093,6.025643871279005,4.281576072339824,0.3069883668194969,0.021118223200066403
4094,6.025664786970552,4.281576505332269,0.3069896666329089,0.021118183452198343
4095,6.025685685220756,4.281576937964139,0.3069909653643432,0.02111814375455229
4096,6.025706566044344,4.281577370235739,0.30699226301470967,0.021118104107057355
4097,6.025727429456026,4.281577802147374,0.306993559584918,0.02111806450964282
4098,6.025748275470497,4.281578233699343,0.30699485507587654,0.021118024962238004
4099,6.025769104102444,4.281578664891953,0.3069961494884931,0.021117985464772476
4100,6.025789915366539,4.281579095725504,0.30699744282367475,0.021117946017175777
4101,6.025810709277442,4.281579526200298,0.3069987350823283,0.021117906619377586
4102,6.025831485849798,4.281579956316638,0.3070000262653581,0.021117867271307753
4103,6.025852245098243,4.281580386074827,0.30700131637366973,0.021117827972896127
4104,6.025872987037397,4.281580815475165,0.30700260540816715,0.021117788724072814
4105,6.025893711681871,4.281581244517951,0.30700389336975276,0.02111774952476783
4106,6.02591441904626,4.2815816732034895,0.30700518025933005,0.02111771037491149
4107,6.025935109145148,4.281582101532079,0.30700646607779963,0.02111767127443412
4108,6.0259557819931056,4.28158252950402,0.3070077508260628,0.021117632223266108
4109,6.025976437604692,4.281582957119616,0.3070090345050194,0.02111759322133812
4110,6.025997075994454,4.281583384379164,0.3070103171155688,0.02111755426858077
4111,6.026017697176925,4.281583811282964,0.3070115986586099,0.02111751536492476
4112,6.026038301166623,4.281584237831314,0.3070128791350398,0.021117476510300985
4113,6.02605888797806,4.281584664024515,0.307014158545756,0.021117437704640446
4114,6.0260794576257295,4.281585089862866,0.3070154368916541,0.02111739894787423
4115,6.026100010124116,4.281585515346665,0.30701671417363047,0.021117360239933585
4116,6.026120545487689,4.2815859404762096,0.30701799039257877,0.021117321580749637
4117,6.0261410637309085,4.281586365251799,0.3070192655493936,0.021117282970253903
4118,6.026161564868219,4.2815867896737325,0.3070205396449675,0.02111724440837792
4119,6.026182048914054,4.281587213742304,0.3070218126801937,0.021117205895053195
4120,6.026202515882834,4.281587637457813,0.3070230846559628,0.021117167430211508
4121,6.026222965788968,4.281588060820557,0.3070243555731666,0.021117129013784663
4122,6.026243398646851,4.281588483830832,0.30702562543269424,0.021117090645704557
4123,6.026263814470868,4.281588906488934,0.30702689423543555,0.02111705232590327
4124,6.026284213275389,4.281589328795161,0.30702816198227917,0.02111701405431288
4125,6.026304595074772,4.281589750749808,0.30702942867411254,0.02111697583086567
4126,6.0263249598833655,4.281590172353173,0.3070306943118227,0.021116937655493932
4127,6.026345307715502,4.281590593605548,0.3070319588962965,0.021116899528130118
4128,6.026365638585503,4.281591014507231,0.3070332224284186,0.021116861448706805
4129,6.026385952507677,4.281591435058514,0.3070344849090744,0.02111682341715657
4130,6.026406249496321,4.281591855259696,0.3070357463391471,0.02111678543341223
4131,6.026426529565721,4.281592275111068,0.3070370067195212,0.021116747497406642
4132,6.026446792730148,4.281592694612925,0.30703826605107776,0.021116709609072696
4133,6.026467039003862,4.281593113765563,0.3070395243346994,0.021116671768343486
4134,6.026487268401109,4.281593532569274,0.30704078157126685,0.021116633975152226
4135,6.026507480936126,4.281593951024353,0.3070420377616599,0.021116596229432072
4136,6.026527676623135,4.281594369131091,0.3070432929067587,0.021116558531116516
4137,6.0265478554763465,4.281594786889784,0.30704454700744116,0.021116520880138902
4138,6.026568017509961,4.281595204300722,0.30704580006458604,0.02111648327643288
4139,6.026588162738161,4.2815956213641995,0.30704705207906985,0.021116445719932073
4140,6.0266082911751235,4.281596038080507,0.30704830305176956,0.021116408210570297
4141,6.0266284028350094,4.281596454449938,0.30704955298356035,0.021116370748281363
4142,6.026648497731967,4.281596870472784,0.30705080187531747,0.021116333332999296
4143,6.026668575880136,4.281597286149337,0.307052049727915,0.021116295964658173
4144,6.026688637293639,4.281597701479885,0.30705329654222646,0.02111625864319211
4145,6.026708681986589,4.281598116464724,0.30705454231912443,0.021116221368535432
4146,6.026728709973087,4.281598531104142,0.30705578705948056,0.021116184140622517
4147,6.0267487212672215,4.28159894539843,0.30705703076416674,0.02111614695938782
4148,6.026768715883069,4.2815993593478785,0.30705827343405234,0.021116109824765913
4149,6.026788693834695,4.281599772952776,0.3070595150700086,0.021116072736691496
4150,6.026808655136148,4.2816001862134145,0.3070607556729027,0.021116035695099313
4151,6.026828599801471,4.2816005991300825,0.30706199524360445,0.02111599869992428
4152,6.026848527844691,4.281601011703068,0.30706323378298,0.02111596175110127
4153,6.0268684392798235,4.281601423932663,0.30706447129189685,0.021115924848565504
4154,6.026888334120872,4.2816018358191545,0.3070657077712207,0.021115887992252037
4155,6.026908212381827,4.281602247362832,0.307066943221817,0.02111585118209627
4156,6.026928074076672,4.2816026585639815,0.30706817764454963,0.021115814418033365
4157,6.02694791921937,4.281603069422893,0.30706941104028335,0.02111577769999899
4158,6.026967747823877,4.281603479939854,0.30707064340988005,0.02111574102792859
4159,6.02698755990414,4.281603890115152,0.307071874754203,0.02111570440175791
4160,6.027007355474086,4.281604299949074,0.30707310507411295,0.021115667821422685
4161,6.027027134547637,4.281604709441908,0.3070743343704712,0.021115631286858748
4162,6.027046897138701,4.28160511859394,0.3070755626441373,0.021115594798002055
4163,6.02706664326117,4.281605527405457,0.30707678989597126,0.021115558354788722
4164,6.027086372928928,4.281605935876744,0.3070780161268309,0.021115521957154836
4165,6.027106086155849,4.281606344008089,0.30707924133757475,0.021115485605036687
4166,6.02712578295579,4.2816067517997745,0.30708046552905927,0.021115449298370555
4167,6.027145463342599,4.28160715925209,0.3070816887021415,0.02111541303709298
4168,6.027165127330113,4.281607566365319,0.30708291085767647,0.021115376821140435
4169,6.027184774932153,4.281607973139747,0.30708413199651985,0.02111534065044967
4170,6.027204406162532,4.28160837957566,0.30708535211952454,0.021115304524957267
4171,6.027224021035051,4.281608785673342,0.30708657122754535,0.021115268444600203
4172,6.027243619563497,4.281609191433075,0.3070877893214343,0.021115232409315256
4173,6.027263201761646,4.281609596855145,0.3070890064020435,0.021115196419039587
4174,6.027282767643262,4.281610001939836,0.30709022247022416,0.021115160473710166
4175,6.027302317222097,4.281610406687432,0.307091437526827,0.021115124573264366
4176,6.027321850511892,4.281610811098215,0.30709265157270144,0.021115088717639383
4177,6.0273413675263745,4.281611215172469,0.3070938646086969,0.021115052906772677
4178,6.027360868279263,4.2816116189104765,0.3070950766356616,0.02111501714060173
4179,6.027380352784262,4.281612022312521,0.30709628765444336,0.02111498141906417
4180,6.027399821055063,4.281612425378885,0.30709749766588834,0.02111494574209764
4181,6.027419273105347,4.281612828109849,0.3070987066708437,0.02111491010963998
4182,6.027438708948785,4.281613230505696,0.30709991467015396,0.021114874521629027
4183,6.027458128599035,4.281613632566708,0.3071011216646647,0.021114838978002752
4184,6.027477532069742,4.281614034293166,0.30710232765521905,0.02111480347869925
4185,6.027496919374541,4.281614435685351,0.30710353264266116,0.02111476802365668
4186,6.027516290527054,4.281614836743545,0.3071047366278328,0.02111473261281327
4187,6.027535645540892,4.281615237468028,0.30710593961157623,0.021114697246107438
4188,6.027554984429654,4.28161563785908,0.3071071415947323,0.021114661923477572
4189,6.027574307206928,4.281616037916981,0.3071083425781419,0.021114626644862206
4190,6.02759361388629,4.281616437642014,0.30710954256264406,0.021114591410200043
4191,6.027612904481303,4.281616837034456,0.30711074154907836,0.021114556219429727
4192,6.027632179005517,4.281617236094586,0.3071119395382824,0.021114521072490133
4193,6.027651437472474,4.281617634822686,0.30711313653109396,0.021114485969320154
4194,6.027670679895704,4.281618033219032,0.3071143325283499,0.021114450909858744
4195,6.027689906288723,4.2816184312839045,0.3071155275308863,0.021114415894045068
4196,6.027709116665038,4.281618829017581,0.30711672153953834,0.02111438092181829
4197,6.0277283110381426,4.281619226420342,0.3071179145551411,0.021114345993117727
4198,6.027747489421519,4.281619623492463,0.30711910657852803,0.02111431110788267
4199,6.027766651828638,4.281620020234224,0.30712029761053256,0.021114276266052653
4200,6.027785798272958,4.281620416645902,0.30712148765198716,0.021114241467567255
4201,6.027804928767926,4.281620812727773,0.30712267670372373,0.021114206712366055
4202,6.027824043326979,4.281621208480116,0.3071238647665731,0.021114172000388842
4203,6.027843141963542,4.281621603903208,0.3071250518413658,0.02111413733157543
4204,6.027862224691028,4.2816219989973225,0.3071262379289318,0.021114102705865744
4205,6.027881291522837,4.2816223937627385,0.3071274230300994,0.021114068123199787
4206,6.027900342472359,4.281622788199733,0.30712860714569756,0.02111403358351771
4207,6.027919377552973,4.281623182308581,0.3071297902765531,0.02111399908675969
4208,6.027938396778045,4.281623576089557,0.3071309724234935,0.021113964632865988
4209,6.02795740016093,4.281623969542939,0.3071321535873443,0.021113930221777037
4210,6.027976387714972,4.281624362669,0.3071333337689315,0.021113895853433248
4211,6.027995359453503,4.281624755468014,0.3071345129690793,0.021113861527775172
4212,6.028014315389846,4.28162514794026,0.30713569118861195,0.021113827244743557
4213,6.028033255537307,4.281625540086011,0.30713686842835264,0.02111379300427906
4214,6.028052179909187,4.281625931905539,0.30713804468912403,0.021113758806322547
4215,6.02807108851877,4.281626323399119,0.3071392199717481,0.02111372465081487
4216,6.02808998137933,4.281626714567026,0.30714039427704587,0.02111369053769713
4217,6.028108858504133,4.281627105409532,0.30714156760583783,0.02111365646691032
4218,6.028127719906432,4.281627495926911,0.3071427399589442,0.021113622438395725
4219,6.028146565599464,4.281627886119438,0.3071439113371831,0.02111358845209462
4220,6.02816539559646,4.2816282759873845,0.3071450817413738,0.02111355450794831
4221,6.0281842099106395,4.281628665531023,0.30714625117233346,0.021113520605898314
4222,6.028203008555207,4.281629054750625,0.30714741963087944,0.021113486745886142
4223,6.028221791543359,4.281629443646463,0.30714858711782783,0.021113452927853348
4224,6.028240558888279,4.281629832218811,0.3071497536339943,0.021113419151741784
4225,6.028259310603139,4.281630220467938,0.3071509191801936,0.021113385417493174
4226,6.028278046701103,4.281630608394117,0.3071520837572402,0.02111335172504946
4227,6.028296767195316,4.28163099599762,0.30715324736594685,0.021113318074352568
4228,6.02831547209892,4.281631383278717,0.3071544100071275,0.021113284465344693
4229,6.028334161425041,4.281631770237679,0.3071555716815932,0.021113250897967856
4230,6.028352835186796,4.281632156874776,0.3071567323901562,0.02111321737216441
4231,6.028371493397288,4.2816325431902795,0.30715789213362643,0.021113183887876624
4232,6.0283901360696115,4.281632929184459,0.3071590509128144,0.021113150445046955
4233,6.028408763216849,4.281633314857584,0.3071602087285293,0.02111311704361789
4234,6.028427374852071,4.281633700209925,0.3071613655815799,0.021113083683532062
4235,6.028445970988337,4.281634085241751,0.30716252147277423,0.021113050364732096
4236,6.028464551638695,4.281634469953331,0.3071636764029189,0.021113017087160804
4237,6.028483116816183,4.281634854344933,0.30716483037282133,0.021112983850761043
4238,6.028501666533827,4.281635238416827,0.3071659833832868,0.02111295065547571
4239,6.028520200804639,4.281635622169282,0.3071671354351208,0.021112917501247927
4240,6.028538719641627,4.281636005602564,0.30716828652912764,0.021112884388020708
4241,6.028557223057781,4.281636388716943,0.30716943666611135,0.021112851315737327
4242,6.028575711066084,4.281636771512687,0.30717058584687496,0.021112818284341073
4243,6.028594183679504,4.281637153990064,0.30717173407222065,0.02111278529377527
4244,6.0286126409110015,4.281637536149338,0.30717288134295073,0.021112752343983375
4245,6.028631082773522,4.281637917990779,0.30717402765986584,0.021112719434909024
4246,6.028649509280004,4.281638299514655,0.3071751730237664,0.02111268656649573
4247,6.028667920443372,4.28163868072123,0.3071763174354519,0.021112653738687284
4248,6.0286863162765405,4.28163906161077,0.30717746089572207,0.021112620951427477
4249,6.028704696792416,4.281639442183545,0.30717860340537456,0.021112588204660172
4250,6.028723062003887,4.281639822439817,0.3071797449652072,0.021112555498329365
4251,6.028741411923836,4.281640202379854,0.30718088557601736,0.02111252283237909
4252,6.028759746565133,4.281640582003919,0.30718202523860083,0.021112490206753463
4253,6.028778065940636,4.281640961312281,0.3071831639537533,0.02111245762139675
4254,6.028796370063195,4.281641340305203,0.30718430172226985,0.021112425076253293
4255,6.028814658945646,4.28164171898295,0.30718543854494446,0.021112392571267378
4256,6.028832932600815,4.281642097345787,0.3071865744225713,0.021112360106383586
4257,6.028851191041518,4.281642475393976,0.3071877093559427,0.021112327681546375
4258,6.028869434280556,4.281642853127786,0.30718884334585106,0.021112295296700504
4259,6.028887662330723,4.281643230547476,0.3071899763930878,0.021112262951790618
4260,6.028905875204801,4.281643607653312,0.307191108498444,0.021112230646761578
4261,6.028924072915562,4.28164398444556,0.3071922396627095,0.021112198381558242
4262,6.028942255475767,4.281644360924479,0.3071933698866744,0.02111216615612561
4263,6.028960422898161,4.281644737090334,0.30719449917112696,0.02111213397040873
4264,6.0289785751954845,4.281645112943386,0.3071956275168555,0.021112101824352695
4265,6.028996712380464,4.281645488483901,0.3071967549246479,0.021112069717902845
4266,6.029014834465816,4.281645863712138,0.30719788139529014,0.021112037651004438
4267,6.029032941464245,4.281646238628362,0.3071990069295695,0.021112005623602815
4268,6.029051033388446,4.281646613232831,0.30720013152827047,0.021111973635643454
4269,6.029069110251101,4.281646987525811,0.3072012551921782,0.021111941687071988
4270,6.0290871720648855,4.28164736150756,0.3072023779220771,0.02111190977783401
4271,6.029105218842458,4.281647735178342,0.30720349971875016,0.021111877907875234
4272,6.029123250596471,4.281648108538417,0.3072046205829805,0.02111184607714147
4273,6.029141267339564,4.281648481588046,0.30720574051555016,0.02111181428557864
4274,6.029159269084366,4.281648854327489,0.3072068595172405,0.021111782533132662
4275,6.029177255843495,4.281649226757007,0.3072079775888325,0.021111750819749583
4276,6.0291952276295575,4.281649598876859,0.3072090947311062,0.021111719145375536
4277,6.029213184455151,4.2816499706873055,0.30721021094484097,0.021111687509956723
4278,6.029231126332862,4.281650342188606,0.30721132623081593,0.021111655913439477
4279,6.0292490532752625,4.281650713381021,0.30721244058980846,0.021111624355770114
4280,6.029266965294919,4.281651084264809,0.30721355402259704,0.021111592836895104
4281,6.029284862404387,4.281651454840229,0.30721466652995766,0.021111561356761014
4282,6.029302744616204,4.281651825107539,0.30721577811266704,0.021111529915314408
4283,6.029320611942905,4.281652195066999,0.30721688877150005,0.021111498512502002
4284,6.029338464397009,4.281652564718867,0.3072179985072322,0.02111146714827059
4285,6.029356301991027,4.2816529340634,0.3072191073206368,0.02111143582256698
4286,6.029374124737459,4.281653303100859,0.3072202152124883,0.021111404535338187
4287,6.029391932648793,4.2816536718314975,0.3072213221835586,0.021111373286531156
4288,6.029409725737509,4.281654040255575,0.30722242823462076,0.021111342076092957
4289,6.0294275040160725,4.281654408373349,0.3072235333664456,0.021111310903970806
4290,6.029445267496941,4.281654776185076,0.3072246375798044,0.02111127977011195
4291,6.029463016192559,4.2816551436910135,0.30722574087546706,0.021111248674463734
4292,6.029480750115363,4.281655510891417,0.30722684325420324,0.021111217616973547
4293,6.029498469277778,4.281655877786544,0.30722794471678205,0.021111186597588916
4294,6.029516173692217,4.28165624437665,0.3072290452639712,0.02111115561625739
4295,6.029533863371082,4.281656610661993,0.3072301448965386,0.021111124672926626
4296,6.029551538326767,4.281656976642825,0.3072312436152512,0.021111093767544338
4297,6.029569198571655,4.281657342319404,0.3072323414208751,0.02111106290005832
4298,6.029586844118116,4.281657707691983,0.3072334383141762,0.021111032070416452
4299,6.0296044749785125,4.28165807276082,0.30723453429591907,0.021111001278566695
4300,6.029622091165192,4.281658437526168,0.3072356293668684,0.021110970524457193
4301,6.029639692690496,4.281658801988283,0.30723672352778747,0.021110939808035953
